94339ChEMBLOSDD,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1
5700ChEMBLOSDD,C[N+](C)(C)CCCCCC[N+](C)(C)C
31248ChEMBLOSDD,NS(=O)(=O)C1=C(Cl)C=C(NCC2=CC=CS2)C(=C1)C1=NNN=N1
135545ChEMBLOSDD,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)N[C@@H]1[C@H](O)[C@]2(C)CC[C@H]1C2(C)C
135626ChEMBLOSDD,CCCCC(C)(C)[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCC\C=C\C(=O)OC
135636ChEMBLOSDD,C\C(N(CC1=CN=C(C)NC1=N)C=O)=C(\CCO)SSCC1CCCO1
135616ChEMBLOSDD,CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)S(=O)(=O)N(C)C)N(C)C
135639ChEMBLOSDD,CN(CC(=O)N1CCOCC1)CC1=C(Cl)C=CC=C1N=C(O)C1=CC=CC=C1
134824ChEMBLOSDD,FC(F)(F)COCC(F)(F)F
135989ChEMBLOSDD,[H][C@@]12CC(=C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C
135581ChEMBLOSDD,[H][C@@]1(C)C[C@@]2([H])[C@]3([H])C[C@]([H])(F)C4=CC(=O)C=C[C@]4(C)[C@@]3([H])[C@@]([H])(O)C[C@]2(C)[C@@]1([H])C(=O)CO
85269ChEMBLOSDD,CC1CCC2=CC(F)=CC3=C2N1C=C(C(O)=O)C3=O
135787ChEMBLOSDD,[H][C@@]12C[C@@]3([H])[C@]4([H])C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(Cl)[C@@H](Cl)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO
77095ChEMBLOSDD,COC(O)=NC1=NC2=C(N1)C=C(C=C2)C(=O)C1=CC=C(F)C=C1
135279ChEMBLOSDD,OC(=O)CCC(=O)C1=CC2=C(C=C1)C1=C3C2=CC=CC3=CC=C1
135781ChEMBLOSDD,[H][C@](CO)(C(=O)O[C@]1([H])C[C@]2([H])CC[C@]([H])(C1)[N+]2(C)CC(=O)C1=CC=C(C=C1)C1=CC=CC=C1)C1=CC=CC=C1
94558ChEMBLOSDD,OC1=NCC2(CCN(CCC3=CC=CC=C3)CC2)O1
94434ChEMBLOSDD,CC(NCCC(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1
31599ChEMBLOSDD,OC(=O)CCC(=O)C1=CC=C(C=C1)C1=CC=CC=C1
553487ChEMBLOSDD,[H]\C(C(=O)OCC)=C1\SC(N2CCCCC2)C(=O)N1C
135535ChEMBLOSDD,CC(C)(OC1=CC=C(Cl)C=C1)C(=O)OCCOC(=O)C1=CN=CC=C1
94731ChEMBLOSDD,OCCOCCOC(=O)C1=CC=CC=C1NC1=CC=CC(=C1)C(F)(F)F
91518ChEMBLOSDD,CCNCC(O)C1=CC(O)=CC=C1
135272ChEMBLOSDD,CCNC1=NC2=CC=C(Cl)C=C2C(C)(O1)C1=CC=CC=C1
4904ChEMBLOSDD,CCCN(CC)C(CC)C(O)=NC1=C(C)C=CC=C1C
135074ChEMBLOSDD,CCOC(=O)C1(CCCN(C)CC1)C1=CC=CC=C1
92675ChEMBLOSDD,CCN(CC)C(=O)C1=CC(OC)=C(O)C=C1
82716ChEMBLOSDD,CCOC(CN1CCN(CC(C)C(=O)C2=CC=CC=C2)CC1)C1=CC=CC=C1
31545ChEMBLOSDD,COC1=CC(C)=NN1C1=NC(C)=CC(OC)=N1
77070ChEMBLOSDD,CCC1=CC=C(C=C1)C(=O)C(C)CN1CCCCC1
135383ChEMBLOSDD,OCCN(CCO)C1=NC(=C(O1)C1=CC=CC=C1)C1=CC=CC=C1
4631ChEMBLOSDD,COC1=C(O)C=C(C=C1)C1=CC(=O)C2=C(O)C=C(O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)C=C2O1
135233ChEMBLOSDD,CN(C)CCCN1C2=CC=CC=C2C(C)(C)C2=CC=CC=C12
135531ChEMBLOSDD,OC1=NC(=O)[C@@](CC1)(C1CCN(CC2=CC=CC=C2)CC1)C1=CC=CC=C1
135152ChEMBLOSDD,CNCCON=C1C2=CC=CC=C2C=CC2=CC=CC=C12
134766ChEMBLOSDD,CNC(C)CC1CCCC1
135379ChEMBLOSDD,CC(CN(C)C)CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C#N
94448ChEMBLOSDD,ClC1=CC=C(C=C1)C(OCCN1CCCCC1)C1=CC=CC=C1
135778ChEMBLOSDD,OC(=N)C1(CCN(CCCN2C3=CC=CC=C3CCC3=C2C=C(Cl)C=C3)CC1)N1CCCCC1
94381ChEMBLOSDD,CC(CN(C)C)C(C)(O)CC1=CC=C(Cl)C=C1
31412ChEMBLOSDD,CCC(C)(OC1=CC=C(C=C1)C1(CCCCC1)C1=CC=C(OC(C)(CC)C(O)=O)C=C1)C(O)=O
135288ChEMBLOSDD,CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1
3537ChEMBLOSDD,[H][C@]12SCC(C[N+]3=CC=CC=C3)=C(N1C(=O)[C@@]2([H])N=C(O)CC1=CC=CS1)C([O-])=O
91834ChEMBLOSDD,CCCNC(C)C(O)=NC1=C(SC=C1C)C(=O)OC
31360ChEMBLOSDD,CCCCCCN=C(O)N1C=C(F)C(O)=NC1=O
134859ChEMBLOSDD,ClCCC(=O)NCC1=CC=CC=C1
135212ChEMBLOSDD,CC(C)NCC(O)COC1=CC=CC2=C1OC(=C2)C(C)=O
135521ChEMBLOSDD,CCCCSC1=CC=C(C=C1)C(SCCN(C)C)C1=CC=CC=C1
50156ChEMBLOSDD,[H][C@@]12CC[C@@](O)(CCC(O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C=CC2=CC(=O)CC[C@]12C
31308ChEMBLOSDD,CC1=NN=C2CN=C(C3=C(SC(Br)=C3)N12)C1=CC=CC=C1Cl
95304ChEMBLOSDD,CCN(CC)CCN=C(O)C1=C(OC)C=C(N)C(Br)=C1
77032ChEMBLOSDD,CN(CC1=CC(Br)=CC(Br)=C1N)C1CCCCC1
3125ChEMBLOSDD,CC(=O)OC1=CC=C(C=C1)C(C1=CC=C(OC(C)=O)C=C1)C1=CC=CC=N1
135017ChEMBLOSDD,CNCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21
93826ChEMBLOSDD,CC(CC1=CC(=CC=C1)C(F)(F)F)NCCOC(=O)C1=CC=CC=C1
94775ChEMBLOSDD,CCN(CC)CCOC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1
601027ChEMBLOSDD,COCCCOC1=C(OC)C=CC(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C(C)C)C(=O)NCC(C)(C)C(N)=O)C(C)C)=C1
85089ChEMBLOSDD,[H][C@](N=C(O)OC)(C(C)C)C(=O)N1CC2(CC2)C[C@@]1([H])C1=NC=C(N1)C1=CC2=C(C=C1)C1=C(C=C(C=C1)C1=CC3=C(C=C1)N=C(N3)[C@@]1([H])N(C(=O)[C@@]([H])(N=C(O)OC)C(C)C)[C@]3([H])CC[C@@]1([H])C3)C2(F)F
4055ChEMBLOSDD,O=C1C=CC=C2[C@H]3CNC[C@H](C3)CN12
82702ChEMBLOSDD,[H]\C(=C(\[H])[C@]1([H])[C@]2([H])[C@@]([H])(C)OC(=O)[C@]2([H])C[C@]2([H])C[C@@]([H])(CC[C@@]12[H])N=C(O)OCC)C1=NC=C(C=C1)C1=CC(F)=CC=C1
75283ChEMBLOSDD,CCCCCCCCCCCCCCCCOP([O-])(=O)OCC[N+](C)(C)C
82698ChEMBLOSDD,[H][C@@]1(C)CCN(CCN1C(=O)C1=C(C=CC(C)=C1)N1N=CC=N1)C1=NC2=C(O1)C=CC(Cl)=C2
82720ChEMBLOSDD,[H][C@@]1(CCOC1)OC1=CC=C(CC2=C(Cl)C=CC(=C2)[C@]2([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])O)C=C1
82752ChEMBLOSDD,[H][C@](CN1CCCC1)(N=C(O)CCCCCCC)[C@]([H])(O)C1=CC2=C(OCCO2)C=C1
82718ChEMBLOSDD,C[C@@H](N1CCC(=C)CC1)[C@](O)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1
77942ChEMBLOSDD,OB1OCC2=CC(F)=CC=C12
83326ChEMBLOSDD,CN1N=NC(=N1)C1=CC=C(C=N1)C1=CC=C(C=C1F)N1C[C@H](COP(O)(O)=O)OC1=O
85176ChEMBLOSDD,[H][C@]12CN(C[C@]1([H])OCCN2)C1=C(F)C=C2C(=O)C(=CN(C3CC3)C2=C1C#N)C(O)=O
85155ChEMBLOSDD,CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CN=C(C=C1C1=CC=CC=C1C)N1CCN(C)CC1
82975ChEMBLOSDD,COCCOCCOCCOCCOCCOCCOCCO[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC=C)[C@H]1O5
134719ChEMBLOSDD,CN1C(N)=C(NC(=O)NCCN)C=[N+]1CC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\C1=NSC(N)=N1)C2=O)C([O-])=O
76612ChEMBLOSDD,NC1=NC=NC2=C1C(=NN2[C@@H]1CCCN(C1)C(=O)C=C)C1=CC=C(OC2=CC=CC=C2)C=C1
82701ChEMBLOSDD,[H][C@@](CC)(NC1=NC=NC2=C1N=CN2)C1=NC2=CC=CC(F)=C2C(=O)N1C1=CC=CC=C1
94688ChEMBLOSDD,CC1=[N+]([O-])C=C(N=C1)C(O)=O
599440ChEMBLOSDD,[H]C(C)(CN1C[C@]([H])(C)O[C@]([H])(C)C1)CC1=CC=C(C=C1)C(C)(C)CC
135899ChEMBLOSDD,[H][C@]1(NC(=O)[C@@]([H])(NC(=O)[C@@H](CC2=CC=C(OCC)C=C2)NC(=O)CCSSC[C@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)[C@@H](C)CC)[C@@H](C)O
85984ChEMBLOSDD,[H]OS(=O)(=O)ON1C(=O)N2C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])C(=O)N([H])[H]
69478ChEMBLOSDD,CCCCCC1=CC(O)=C([C@@H]2C=C(C)CC[C@H]2C(C)=C)C(O)=C1
135817ChEMBLOSDD,[H][C@]12SCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)CSC[C@@H](N)C(O)=O)OC)C(O)=O
78432ChEMBLOSDD,CC(C)OC1=C(NC2=NC=C(Cl)C(N2)=NC2=CC=CC=C2S(=O)(=O)C(C)C)C=C(C)C(=C1)C1CCNCC1
50867ChEMBLOSDD,CC(C)(OC1=CC=C(C=C1)C1CC1(Cl)Cl)C(O)=O
72291ChEMBLOSDD,CC(C)C1=NC(CN(C)C(=O)N[C@@H](CCN2CCOCC2)C(=O)N[C@H](CC[C@H](CC2=CC=CC=C2)NC(=O)OCC2=CN=CS2)CC2=CC=CC=C2)=CS1
65307ChEMBLOSDD,CC[C@H](C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CN=CN1)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@H](CCSC)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC1=CN=CN1)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CO)[C@@H](C)CC)[C@@H](C)O)C(C)C)[C@@H](C)O)C(=O)N[C@@H](C)C(N)=O
76016ChEMBLOSDD,CC1=CC=C(SC2=CC=CC=C2N2CCNCC2)C(C)=C1
94789ChEMBLOSDD,COC1=C(OC)C(OC)=C(CN2CCNCC2)C=C1
32223ChEMBLOSDD,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC(=O)CC3)C[C@@]([H])(C)[C@@]21[H]
79042ChEMBLOSDD,[H][C@@]1(CN=C(O)CC)C[C@@]1([H])C1=C2CCOC2=CC=C1
85993ChEMBLOSDD,CC(=O)C1=C(C)C2=CN=C(NC3=NC=C(C=C3)N3CCNCC3)N=C2N(C2CCCC2)C1=O
83766ChEMBLOSDD,OC1=NN=C(CC2=CC(C(=O)N3CCN(CC3)C(=O)C3CC3)=C(F)C=C2)C2=CC=CC=C12
85973ChEMBLOSDD,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)C(=O)NC2=NC=C(Cl)C=C2)[C@@H](C1)NC(=O)C1=NC2=C(CN(C)CC2)S1
79041ChEMBLOSDD,OC(C1=CC=CC=C1)(C1=CC=CC=C1)C12CC[N+](CCOCC3=CC=CC=C3)(CC1)CC2
85994ChEMBLOSDD,COC1=C(C=C2C(OC3=CC(Cl)=C(NC(O)=NC4CC4)C=C3)=CC=NC2=C1)C(O)=N
85164ChEMBLOSDD,COC(=O)C1=CC=C2C(NC(=O)\C2=C(/NC2=CC=C(C=C2)N(C)C(=O)CN2CCN(C)CC2)C2=CC=CC=C2)=C1
82700ChEMBLOSDD,COC1=CC=C(CC(C)(C)NC[C@H](O)C2=C3OCC(=O)NC3=CC(O)=C2)C=C1
31687ChEMBLOSDD,COC1=C(OC)C(=O)C(CCCCCCCCCCCCO)=C(C)C1=O
75037ChEMBLOSDD,[H][C@](O)(CNCCCCCCOCCOCC1=C(Cl)C=CC=C1Cl)C1=CC(CO)=C(O)C=C1
85966ChEMBLOSDD,COC1=C(OC)C=C2[C@@H](CN(C)CCCN3CCC4=CC(OC)=C(OC)C=C4CC3=O)CC2=C1
94563ChEMBLOSDD,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C2=CC=CC=C12
9468ChEMBLOSDD,CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C
4917ChEMBLOSDD,COC1=C(O)C=CC(CC=C)=C1
86463ChEMBLOSDD,[Al+3].[K+].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O
34981ChEMBLOSDD,CCC(C)(CN(C)C)OC(=O)C1=CC=CC=C1
94458ChEMBLOSDD,CCC(COC(=O)C1=CC(OC)=C(OC)C(OC)=C1)(N(C)C)C1=CC=CC=C1
135811ChEMBLOSDD,COC1=C(OC)C=C(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)C(Br)=C1
63560ChEMBLOSDD,[H][C@@]12CC[C@](O)(C(=O)CS)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C
94314ChEMBLOSDD,CN(CCO)CC(O)CN1C=NC2=C1C(=O)N(C)C(=O)N2C
27644ChEMBLOSDD,[H][C@]12C[C@@]3([H])[C@]([H])(N(C)C)C(O)=C(C(O)=N)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C(O)C=CC(Cl)=C1[C@@]2(C)O
135624ChEMBLOSDD,[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C
82405ChEMBLOSDD,O=C(OOC(=O)C1=CC=CC=C1)C1=CC=CC=C1
135627ChEMBLOSDD,[H][C@]12C[C@@H](CN(CCC)[C@]1([H])CC1=CC=CC(O)=C1C2)NS(=O)(=O)N(CC)CC
64628ChEMBLOSDD,C[C@@H](O)[C@@H]1NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC2=CNC3=C2C=CC=C3)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CO)NC1=O)C(O)=O)NC(=O)CNC(=O)[C@H](C)N)[C@@H](C)O
72289ChEMBLOSDD,[H][C@@](CO)(C(C)C)N1C=C(C(O)=O)C(=O)C2=C1C=C(OC)C(CC1=C(F)C(Cl)=CC=C1)=C2
82977ChEMBLOSDD,COC(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C1=NC=C(N1)C1=CC=C(C=C1)C1=CC=C(C=C1)C1=CN=C(N1)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OC)C(C)C
6637ChEMBLOSDD,[OH-].[OH-].[Mg++]
17905ChEMBLOSDD,OS(=O)(=O)CCS
25567ChEMBLOSDD,ON=O
72999ChEMBLOSDD,CCCCCCCCCCCCCCCC(=O)OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC
5950ChEMBLOSDD,OC1=C2N=CC=CC2=C(I)C=C1I
64301ChEMBLOSDD,[Ca++].[N-]=C=[N-]
27909ChEMBLOSDD,CC1OC(C)OC(C)O1
87016ChEMBLOSDD,CC(=O)O[C@H]1CC2=CC=CC=C2N(C(N)=O)C2=CC=CC=C12
135952ChEMBLOSDD,COC1=C(O)C=CC(CNC(=O)CCCC\C=C/C(C)C)=C1
2930ChEMBLOSDD,OC[C@H]1O[C@H](S[Au])[C@H](O)[C@@H](O)[C@@H]1O
70708ChEMBLOSDD,[H][C@@]12CC[C@@](O)(CC#N)[C@@]1(C)CCC1=C3CCC(=O)C=C3CC[C@@]21[H]
135446ChEMBLOSDD,[H][C@@]12CC[C@](C)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C=C(C)C2=CC(=O)CC[C@]12C
64733ChEMBLOSDD,[K+].[K+].[K+].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O
134716ChEMBLOSDD,O=C1NC2=CC(OCCCCN3CCN(CC3)C3=C4C=CSC4=CC=C3)=CC=C2C=C1
53351ChEMBLOSDD,[Cl-].[Cl-].[Cl-].[Cr+3]
28694ChEMBLOSDD,[Cu]
49553ChEMBLOSDD,Cl[Cu]Cl
73732ChEMBLOSDD,[Gd+3].OC(=O)CN1CCN(CC([O-])=O)CCN(CC([O-])=O)CCN(CC([O-])=O)CC1
31713ChEMBLOSDD,CNC(=O)C1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I
31717ChEMBLOSDD,OCCN(C(=O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I
135884ChEMBLOSDD,CC(=O)N(CC(O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCCO)=C1I
32186ChEMBLOSDD,O.O.[98Tc+4].[O-]P([O-])(=O)CP([O-])([O-])=O
27140ChEMBLOSDD,O=O
135946ChEMBLOSDD,CSCC[C@H](NC(=O)[C@H](CC1=CC=C(OS(O)(=O)=O)C=C1)NC(=O)[C@@H](N)CC(O)=O)C(=O)NCC(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O
90863ChEMBLOSDD,[H][C@]1(C)CN(C[C@@]([H])(C)O1)C1=CC=C(NC(=O)C2=CC=CC(=C2C)C2=CC=C(OC(F)(F)F)C=C2)C=N1
90914ChEMBLOSDD,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H]1OC(C)=O)N1C=CC(=O)NC1=O
15377ChEMBLOSDD,O
132767ChEMBLOSDD,[Fe+3].[Fe+3].[Fe+3].[Fe+3].[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O
79033ChEMBLOSDD,CNC1=CC=C(\C=C\C2=CC=C(OCCOCCOCC[18F])C=C2)C=C1
66880ChEMBLOSDD,[H]N(C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C([H])N=C(OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])[18F])C([H])=C2[H])C([H])=C1[H])C([H])([H])[H]
76611ChEMBLOSDD,CNC1=C([18F])C=C(C=C1)C1=NC2=CC=C(O)C=C2S1
17997ChEMBLOSDD,N#N
26710ChEMBLOSDD,[Na+].[Cl-]
53258ChEMBLOSDD,[Na+].[Na+].[Na+].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O
33681ChEMBLOSDD,[He]
63578ChEMBLOSDD,COCC(O)=NC1=C(I)C(C(O)=NCC(O)CO)=C(I)C(C(=O)N(C)CC(O)CO)=C1I
16526ChEMBLOSDD,O=C=O
78900ChEMBLOSDD,CC1=CC(=CC=C1\N=N\C1=C(C=C2C=C(C=C(N)C2=C1O)S(O)(=O)=O)S(O)(=O)=O)C1=CC(C)=C(C=C1)\N=N\C1=C(O)C2=C(N)C=C(C=C2C=C1S(O)(=O)=O)S(O)(=O)=O
9423ChEMBLOSDD,[Tc+].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-]
31583ChEMBLOSDD,CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl
36803ChEMBLOSDD,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12
61074ChEMBLOSDD,CCC(=O)N(C1CCN(CCC2=CC=CC=C2)CC1)C1=CC=C(F)C=C1
61099ChEMBLOSDD,CCC(=O)N(C1CCN(CCC2=CC=CS2)CC1)C1=CC=CC=C1
85182ChEMBLOSDD,COC1=C(C=C(C=C1C1=CC2=CC=C(NS(C)(=O)=O)C=C2C=C1)N1C=CC(=O)NC1=O)C(C)(C)C
94405ChEMBLOSDD,CCOC1=CC=CC=C1OCC1CNCCO1
73410ChEMBLOSDD,CNCCC(OC1=CC=CC=C1OC)C1=CC=CC=C1
135589ChEMBLOSDD,CCN1C(=O)N(CCCN2CCN(CC2)C2=CC=CC(Cl)=C2)N=C1CC
134701ChEMBLOSDD,[H]N1N=C(CCN2CCN(CC2)C2=CC(Cl)=CC=C2)C=C1C
136052ChEMBLOSDD,COC1=CC=C(OC2=NC=NC(=C2)N(C)CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1
64227ChEMBLOSDD,CC1(COC2=CC=C(CC3SC(=O)NC3=O)C=C2)CCCCC1
92950ChEMBLOSDD,[H]N1CCN=C1COC1=CC=CC=C1C1CC1
29081ChEMBLOSDD,CNCC(O)C1=CC=C(O)C=C1
135569ChEMBLOSDD,CC(C)(C)NCC(O)CSC1=NC(=CS1)C1=CC=C(S1)C(N)=O
94754ChEMBLOSDD,CC(C)C1=C(OCCN(C)C)C=C(C)C(OC(C)=O)=C1
135710ChEMBLOSDD,COC1=CC2=C(N=C(N=C2N)N2CCN(CC2)C(=O)OCC(C)(C)O)C(OC)=C1OC
53579ChEMBLOSDD,[H][C@@]12OC3=C(OCCN4CCOCC4)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O
32010ChEMBLOSDD,OC(=N)CN1CCCC1=O
135594ChEMBLOSDD,CCCC[C@H](C)C[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCC\C=C\C(O)=O
76172ChEMBLOSDD,CC(C(O)=O)C1=CC=C(CC2CCCC2=O)C=C1
43415ChEMBLOSDD,CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O
76128ChEMBLOSDD,[H][C@@](C)(C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1
76133ChEMBLOSDD,CN1C2=C(OC(=O)N(C2=O)C2=CC=CC=N2)C2=CC=CC=C2S1(=O)=O
32243ChEMBLOSDD,CC1=C(Cl)C=CC=C1NC1=CC=CC=C1C(O)=O
76136ChEMBLOSDD,CC1(C)OC(=O)C(OCC2CC2)=C1C1=CC=C(C=C1)S(C)(=O)=O
76200ChEMBLOSDD,CC1=C(NC2=C(C=CC=N2)C(O)=O)C=CC=C1Cl
135955ChEMBLOSDD,OC1=CC=C(C=C1)C1(OC2=CC=CC=C2NC1=O)C1=CC=C(O)C=C1
31905ChEMBLOSDD,[O-][N+](=O)OCCNC(=O)C1=CC=CN=C1
32024ChEMBLOSDD,[Zn++].[H][C@@](CC1=CN=CN1)([N-]C(=O)CCN)C([O-])=O
31296ChEMBLOSDD,CCN1CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1
93626ChEMBLOSDD,CC1CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1
32316ChEMBLOSDD,CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12
135793ChEMBLOSDD,COC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)O[C@H]1CCN(CC2=CC=CC=C2)C1
31232ChEMBLOSDD,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)=O
31247ChEMBLOSDD,CC(C)OC(=O)C1=C(C)NC(N)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC1CN(C1)C(C1=CC=CC=C1)C1=CC=CC=C1
31399ChEMBLOSDD,COCCOC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC\C=C\C1=CC=CC=C1
135859ChEMBLOSDD,CC1=C(C(C2=CC=CC(=C2)[N+]([O-])=O)C(=C(C)N1)P1(=O)OCC(C)(C)CO1)C(=O)OCCN(CC1=CC=CC=C1)C1=CC=CC=C1
135737ChEMBLOSDD,CCOC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1\C=C\C(=O)OC(C)(C)C)C(=O)OCC
53796ChEMBLOSDD,CCOC(=O)C1=C(COCCN)NC(C)=C([C@@H]1C1=CC=CC=C1Cl)C(=O)OC
135849ChEMBLOSDD,COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)N(=O)=O)C(=O)OCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1
103931ChEMBLOSDD,[H]N1C(C)=C([C@H](C2=CC(=CC=C2)[N+]([O-])=O)C(C(=O)OCCCN2CCC(CC2)(C2=CC=CC=C2)C2=CC=CC=C2)=C1C)C(=O)OC
6872ChEMBLOSDD,[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1
