OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1NC=NC2=O	C00294KEGGOSDD
N[C@@H](CSCC(O)=O)C(O)=O	C03727KEGGOSDD
OC(=O)C=O	C00048KEGGOSDD
CC1=CC2=NC3=C(N=C2C=C1C)C(=O)NC(=O)N3	C01727KEGGOSDD
O[C@@H]1CC(=CC(=O)[C@H]1O)C(O)=O	C02637KEGGOSDD
[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)NCCS(O)(=O)=O	C05122KEGGOSDD
C[C@H](O)CO	C02917KEGGOSDD
C[C@@H](O)C(C)=O	C00810KEGGOSDD
COC(=O)C1=CCCN(C)C1	C10129KEGGOSDD
N[C@@H](CSS(O)(=O)=O)C(O)=O	C05824KEGGOSDD
CC(O)(CC(O)=O)CC(O)=O	C03761KEGGOSDD
C\C=C\C=O	C19377KEGGOSDD
N[C@@H](CCC=O)C(O)=O	C01165KEGGOSDD
CC(O)C(O)=O	C01432KEGGOSDD
C[N+](C)(C)CC=O	C00576KEGGOSDD
[H]\C1=C2\C(=C[C@@]([H])(OC(=O)C3=C(O)C=CC4=C3C=C(OC)C=C4C)[C@]2([H])O[C@@]2([H])O[C@]([H])(C)[C@]([H])(O)[C@]([H])(O)[C@@]2([H])NC)C#C[C@@]2(O[C@]2([H])C#C1)[C@@]1([H])COC(=O)O1	C12049KEGGOSDD
OC1=CC=C(C=C1)[N+]([O-])=O	C00870KEGGOSDD
O[C@@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C(N[C@@H](CC(O)=O)C(O)=O)N=CN=C12	C03794KEGGOSDD
N[C@@H](CCS)C(O)=O	C00155KEGGOSDD
NC1=NC2=C(N=C(CN2)[C@H](O)[C@H](O)CO)C(=O)N1	C04874KEGGOSDD
[H][C@]1(CO)O[C@@]([H])(N2C=NC3=CN=CN=C23)[C@]([H])(O)[C@]1([H])O	C01736KEGGOSDD
O[C@@H](CS)[C@@H](O)CS	C00265KEGGOSDD
CC[C@@H](N)C(O)=O	C02261KEGGOSDD
O[As](O)O	C06697KEGGOSDD
NC1=NC(=O)C2=C(N1)N(C=N2)[C@H]1C[C@H](O)[C@@H](COP(O)(O)=O)O1	C00362KEGGOSDD
CC1=C2CC3=C(C)C(CCC(O)=O)=C(CC4=C(CCC(O)=O)C(C)=C(CC5=C(CCC(O)=O)C(C)=C(CC(N2)=C1CCC(O)=O)N5)N4)N3	C03263KEGGOSDD
[H][C@@](CCSC)(NC=O)C(O)=O	C03145KEGGOSDD
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O	C00243KEGGOSDD
CCOP(=O)(OCC)C(=CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C)P(=O)(OCC)OCC	C15628KEGGOSDD
CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1	C05011KEGGOSDD
OS(=O)(=O)C1=C2C(NC3=CC=CC=C3)=CC=CC2=CC=C1	C11326KEGGOSDD
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)O[C@]2(C[C@@H](O)[C@@H](O)[C@H](O2)[C@H](O)CO)C(O)=O)[C@@H](O)[C@H]1O	C04121KEGGOSDD
CC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O	C00214KEGGOSDD
[Mg++].CCC1=C(C=O)C2=N\C\1=C/C1=C(C)C3=C([N-]1)\C([C@@H](C(=O)OC)C3=O)=C1/N=C(/C=C3\[N-]/C(=C\2)C(C=C)=C3C)[C@@H](C)[C@@H]1CCC(=O)OC\C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C	C05307KEGGOSDD
O[C@H](COP(O)(O)=O)C(O)=O	C00197KEGGOSDD
CCCCCCCC(O)=O	C06423KEGGOSDD
[H][C@@]12CCCN1C(=O)[C@]([H])(CC1=CC=C(O)C=C1)NC2=O	C10605KEGGOSDD
N[C@@H](COP(O)(O)=O)C(O)=O	C01005KEGGOSDD
CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)=O	C00083KEGGOSDD
OC1=CC=C(C=C1[N+]([O-])=O)[N+]([O-])=O	C02496KEGGOSDD
N1C=CC2=C1C=CC=C2	C00463KEGGOSDD
[H][C@](N)(CC1=CNC2=C1C=CC=C2)C(N)=O	C00977KEGGOSDD
[H][C@@](C)(C(O)=O)[C@]([H])(N)C(O)=O	C03618KEGGOSDD
OC(=O)C[NH2+]CP(O)(O)=O	C01705KEGGOSDD
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCCC(C)C	C00187KEGGOSDD
O[C@H]1[C@H](O)[C@@](O)(COP(O)(O)=O)O[C@@H]1COP(O)(O)=O	C05378KEGGOSDD
OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1	C13698KEGGOSDD
CCC(=O)C(O)=O	C00109KEGGOSDD
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O	C00112KEGGOSDD
CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(O)=O	C00219KEGGOSDD
OC[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@@H]1O	C00198KEGGOSDD
O[C@@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C1N=CNC2=O	C00130KEGGOSDD
O=COCC1=CC=CC=C1	C05613KEGGOSDD
[H][C@]12OCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)C(C(O)=O)C1=CC=C(O)C=C1)OC)C(O)=O	C07231KEGGOSDD
CC1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1	C09314KEGGOSDD
S=P(N1CC1)(N1CC1)N1CC1	C07641KEGGOSDD
[H][C@@]12C[C@@H](O)[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3	C05141KEGGOSDD
C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OS(O)(=O)=O)=C4)[C@@H]1CCC2=O	C02538KEGGOSDD
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC1CCCC1)C=C3	C07619KEGGOSDD
CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O	C13179KEGGOSDD
OC1=CC=CC=C1Br	C14841KEGGOSDD
COC1=CC=C(C=C1)C(=O)N1CCCC1=O	C13355KEGGOSDD
CC(=O)C1=CC=CC=C1	C07113KEGGOSDD
NC1(CCCC1)C(O)=O	C03969KEGGOSDD
CC(=O)NCCC1=CN=CN1	C05135KEGGOSDD
CN[C@H]1[C@@H](O)[C@H]2O[C@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)[C@H](N)C[C@@H]2O[C@@H]1O[C@H]1O[C@H](CO)[C@@H](N)[C@H](O)[C@H]1O	C01555KEGGOSDD
CN(C)C1=N[C@@H]2[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4NC(C)=O)[C@@H](O)[C@H]3NC(C)=O)[C@@H](CO)[C@@H]2O1	C05346KEGGOSDD
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO	C01780KEGGOSDD
OS(=O)(=O)C1=CC2=CC=C(C=C2C=C1)S(O)(=O)=O	C16194KEGGOSDD
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@]([H])(O)C[C@]12C)C(=O)CO	C02140KEGGOSDD
CC1=C(SCCO1)C(=O)NC1=CC=CC=C1	C11255KEGGOSDD
[H][C@@](O)(CO)COP([O-])(=O)OCC[N+](C)(C)C	C00670KEGGOSDD
O=C1OC2=CC=CC=C2C=C1	C05851KEGGOSDD
CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=CC4=CC=CC=C4N=C13)C2=O	C01897KEGGOSDD
O=C1CCCO1	C01770KEGGOSDD
CSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O	C11347KEGGOSDD
COC1=CC=C(C=C1O)[C@@H]1CC(=O)C2=C(O1)C=C(O[C@@H]1O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]1O)C=C2O	C09755KEGGOSDD
C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	C15519KEGGOSDD
CC(=C)CCO[P@](O)(=O)OP(O)(O)=O	C00129KEGGOSDD
NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)C[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O	C17707KEGGOSDD
CN[C@@H]1[C@@H](O)[C@@H](O[C@H]2[C@H](N)C[C@H](N)[C@@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H]2O)OC[C@]1(C)O	C00908KEGGOSDD
C\C(=C\C(O)=O)C(O)=O	C02226KEGGOSDD
O[C@H](C#N)C1=CC=CC=C1	C02615KEGGOSDD
CO[C@@H](\C=C\C1=CSC(=N1)C1=CSC(=N1)[C@@H](C)\C=C\C=C\C(C)C)[C@@H](C)C(\OC)=C/C(N)=O	C15674KEGGOSDD
OC1=CC(=O)C2=CC=CC=C2C1=O	C10368KEGGOSDD
O=C1NC2=CC=CC=C2C=C1	C06338KEGGOSDD
OCCCCC(O)=O	C02804KEGGOSDD
CC1=C(NC(=O)C2=CC(NC(=O)NC3=CC=CC(=C3)C(=O)NC3=C(C)C=CC(=C3)C(=O)NC3=C4C(C=C(C=C4S(O)(=O)=O)S(O)(=O)=O)=C(C=C3)S(O)(=O)=O)=CC=C2)C=C(C=C1)C(=O)NC1=C2C(C=C(C=C2S(O)(=O)=O)S(O)(=O)=O)=C(C=C1)S(O)(=O)=O	C07974KEGGOSDD
[H][C@@]12CCCN1C(=O)[C@@H](CC)NC(=O)[C@@H](NC(=O)C1=NC=CC=C1O)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@]1([H])CC(=O)CCN1C(=O)[C@]([H])(CC1=CC=CC=C1)N(C)C2=O)C1=CC=CC=C1	C11269KEGGOSDD
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O	C01441KEGGOSDD
OC1=C(SC2=C(O)C(Cl)=CC(Cl)=C2)C=C(Cl)C=C1Cl	C07967KEGGOSDD
OC1=CC=CC2=C1C(=O)C1=C(C=CC=C1O)C2=O	C10312KEGGOSDD
CC(C)NNC(=O)C1=CC=NC=C1	C11777KEGGOSDD
CN(C)CCN(CC1=CC=CS1)C1=NC=CC=C1	C11114KEGGOSDD
OC1=CC=C(C=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC=C(O)C=C1	C14286KEGGOSDD
CCOC(N)=O	C01537KEGGOSDD
[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N(CC)CC	C07542KEGGOSDD
CCCC\N=C(/N)N=C(N)N	C07674KEGGOSDD
OC(=O)COC1=C(Cl)C(Cl)=C(C=C1)C(=O)C1=CC=CS1	C11702KEGGOSDD
CC1=CC=CC=C1N1C(C)=NC2=CC=CC=C2C1=O	C07560KEGGOSDD
NC(=N)N1CCC2=CC=CC=C2C1	C13650KEGGOSDD
C[N+]1(C)CCCC(C1)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1	C07818KEGGOSDD
COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1	C11168KEGGOSDD
[H][C@@]12CC3=C(C=CC(=O)N3)[C@@](N)(CC(C)=C1)\C2=C\C	C09992KEGGOSDD
[H][C@@]12C[C@H](CC)[C@]3([H])N(C1)CCC1=C(NC4=CC(=C(OC)C=C14)[C@@]1([H])C[C@]4([H])C(C(=O)OC)[C@@]([H])(CC5=C1NC1=CC=CC=C51)N(C)C\C4=C\C)[C@@]3(C2)C(=O)OC	C09252KEGGOSDD
CCCC1=CC(=O)OC2=C1C1=C(C=CC(C)(C)O1)C1=C2[C@@H](O)[C@H](C)[C@@H](C)O1	C09147KEGGOSDD
[H][C@]12NC(=O)[C@]([H])(NC(=O)[C@]3([H])NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC)[C@H](O)C4=CC(Cl)=C(OC5=C(O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@H]6C[C@](C)(NCC7=CC=C(C=C7)C7=CC=C(Cl)C=C7)[C@@H](O)[C@H](C)O6)C(OC6=C(Cl)C=C(C=C6)[C@H]1O[C@H]1C[C@](C)(N)[C@@H](O)[C@H](C)O1)=CC3=C5)C=C4)C1=CC(=C(O)C=C1)C1=C(C=C(O)C=C1O)[C@H](NC2=O)C(O)=O	C12034KEGGOSDD
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1	C14388KEGGOSDD
CC1(C)CCC(C)(C)C2=C1C=CC(NC(=O)C1=CC=C(C=C1)C(O)=O)=C2	C12864KEGGOSDD
CCOC(=O)NC1=C(N)C=C(NCC2=CC=C(F)C=C2)C=C1	C13826KEGGOSDD
CN1CCN(CCCCN2C(=O)CN(N=CC3=CC=C(O3)C3=CC=C(Cl)C=C3)C2=O)CC1	C13777KEGGOSDD
CCN(CC)CCNC1=C2C(=O)C3=CC=CC=C3SC2=C(C)C=C1	C11715KEGGOSDD
[H][C@@]12CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)C(=O)[C@@H](OC(=O)C[C@H](O)[C@]([H])(NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]1CCCN1C(=O)C(C)=O)[C@@H](C)OC(=O)[C@H](CC1=CC=C(OC)C=C1)N(C)C2=O)[C@@H](C)CC)C(C)C	C16862KEGGOSDD
C[C@@H]1CC2=CC3=C(OCO3)C=C2C(=NN1C(C)=O)C1=CC=C(N)C=C1	C13670KEGGOSDD
CN1[C@H](C[C@H](O)C2=CC=CC=C2)CCC[C@@H]1CC(=O)C1=CC=CC=C1	C07475KEGGOSDD
[H][C@]12OC3([O-])OC(C4C(O)[NH+]=C(N)NC4(C1O)[C@@H]3O)C2(O)CO	C11692KEGGOSDD
CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1	C11024KEGGOSDD
O=C1NC(=O)C2=CNNC2=N1	C07599KEGGOSDD
ClC1=CC=C(OS(=O)(=O)C2=CC=C(Cl)C=C2)C=C1	C19024KEGGOSDD
NCCC1=CNC=N1	C00388KEGGOSDD
II	C01382KEGGOSDD
CCC1=C2C=C(O)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@]2(O)CC)C1=O	C11173KEGGOSDD
OP(=O)(NCCCl)NCCCl	C16559KEGGOSDD
CC(CCCCCCCCCCCCC1=CC=C([123I])C=C1)CC(O)=O	C13426KEGGOSDD
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@H](CC[C@]12C)OS(O)(=O)=O	C04555KEGGOSDD
C\C(\C=C\C=C(/C)C(O)=O)=C/C=C/C=C(\C)/C=C/C=C(\C)C(O)=O	C08588KEGGOSDD
[H][C@@](C)(CCC(O)=O)[C@@]1([H])CC[C@@]2([H])[C@]3([H])[C@]([H])(O)[C@]([H])(CC)[C@]4([H])C[C@]([H])(O)CC[C@]4(C)[C@@]3([H])CC[C@]12C	C15636KEGGOSDD
FC1=CC=C(C=C1)N1C=C(C2CCN(CCN3CCNC3=O)CC2)C2=C1C=CC(Cl)=C2	C07567KEGGOSDD
NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1	C11169KEGGOSDD
CC(=O)N[C@@H](CS)C(O)=O	C06809KEGGOSDD
CC1=C(N(N=C1C(=O)NN1CCCCC1)C1=C(Cl)C=C(Cl)C=C1)C1=CC=C(Cl)C=C1	C14319KEGGOSDD
[H][C@@]1(OC(=O)C2=C1C=CC(OC)=C2OC)[C@]1([H])N(C)CCC2=CC3=C(OCO3)C(OC)=C12	C09592KEGGOSDD
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(CC3CC3)[C@]([H])(C4)[C@]1(O)CCC2=C	C08027KEGGOSDD
CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@H]3C(=O)O2)OC)CC[C@H]1OP(C)(C)=O	C15183KEGGOSDD
NCCCC(N)(C(F)F)C(O)=O	C07997KEGGOSDD
O=C(N1CCCCC1)C1=CC2=C(C=C1)N=CC=N2	C13675KEGGOSDD
OCC(C)(CO)C(=O)O[C@@H]1CC[C@@H](C[C@@H](C)[C@]2([H])CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@@H](OC)C[C@]3([H])CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@H]3C(=O)O2)C[C@H]1OC	C15182KEGGOSDD
[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)[C@H](C)\C=C\[C@H](C)C(C)C	C08211KEGGOSDD
[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)\C(C[C@]12C)=C/O	C07393KEGGOSDD
[H][C@]12N=C(O)O[C@]1(C)[C@@]([H])(CC)OC(=O)[C@]([H])(C)C(=O)[C@]([H])(C)[C@@]([H])(O[C@]1([H])O[C@]([H])(C)C[C@]([H])(N(C)C)[C@@]1([H])O)[C@@](C)(C[C@@]([H])(C)C(=O)[C@]2([H])C)OCC=CC1=CC2=CC=CC=C2N=C1	C12020KEGGOSDD
CC(C)[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)NCCCNCCCCN)OS(O)(=O)=O	C16841KEGGOSDD
NCCCS(O)(=O)=O	C03349KEGGOSDD
C\C(\C=C\C=C(/C)\C=C\C1=C(C)C(=O)[C@@H](O)CC1(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)C(=O)[C@@H](O)CC1(C)C	C08580KEGGOSDD
O=C1NOC2=C1CCNC2	C13693KEGGOSDD
NC1=CC=NC=C1	C13728KEGGOSDD
[O-][N+]#N	C00887KEGGOSDD
COC1=CC=C(CN(CCN(C)C)C2=NC=CC=C2)C=C1	C11798KEGGOSDD
[H][C@]12[C@H](CCC=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC	C13963KEGGOSDD
CC1=CC(=CC(C)=C1CC1=NCCN1)C(C)(C)C	C07913KEGGOSDD
C[C@H](N)[C@H](O)C1=CC(O)=C(O)C=C1	C11768KEGGOSDD
CC(C[N+](C)(C)C)OC(C)=O	C07471KEGGOSDD
[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C	C07198KEGGOSDD
[K+].[I-]	C08219KEGGOSDD
[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC3=NNC=C3C[C@]12C	C07311KEGGOSDD
[OH-].[OH-].[OH-].[Al+3]	C13391KEGGOSDD
[Ca++].[O-]C([O-])=O	C08129KEGGOSDD
CCC1=CC=CC2=C1OC(=C2)C(O)CNC(C)(C)C	C13769KEGGOSDD
C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@@H]34)[C@@H]2C1	C10783KEGGOSDD
NC1=CC=CC=C1	C00292KEGGOSDD
CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1	C11792KEGGOSDD
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@H](C[C@@]21C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	C08946KEGGOSDD
C\C(\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)CCCC1(C)C	C02094KEGGOSDD
C[N+](C)(C)CC([O-])=O	C00719KEGGOSDD
[Mn++]	C19610KEGGOSDD
C1CN=C(N1)C1CCCC2=CC=CC=C12	C07912KEGGOSDD
[NH4+].[Cl-]	C12538KEGGOSDD
OCC1=CC=CC=C1	C03485KEGGOSDD
COC1=C(O)C=CC(CNC(=O)CCCC\C=C\C(C)C)=C1	C06866KEGGOSDD
NC(=O)N[C@@H](CCC(O)=O)C(O)=O	C05829KEGGOSDD
[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(O)=O	C02528KEGGOSDD
[Cu++].[O-]S([O-])(=O)=O	C18713KEGGOSDD
[H][C@@]12CC[C@H](C(=O)COC(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C	C14554KEGGOSDD
[H][C@@]12CC[C@](OC(=O)CCC)(C(=O)COC(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C	C12695KEGGOSDD
OCC(S)CS	C02924KEGGOSDD
C[N+]1(C)CCN(CC(O)(C2CCCCC2)C2=CC=CC=C2)CC1	C07811KEGGOSDD
[H][C@@]12CC[C@](OC(=O)CCCCC)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C	C08148KEGGOSDD
NCC1=CC=C(C=C1)S(N)(=O)=O	C07106KEGGOSDD
CO[C@@H]([C@@H]1CC2=CC3=CC(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)=C(C)C(O)=C3C(O)=C2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1)C(=O)[C@@H](O)[C@@H](C)O	C12389KEGGOSDD
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO	C13493KEGGOSDD
CN(C)C1=CC2=C(C=C1)[N+](C)=C(\C=C\C1=C(C)N(C(C)=C1)C1=CC=CC=C1)C=C2	C07412KEGGOSDD
ClC1=CC=C(CSC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1	C08076KEGGOSDD
CC(S)C(O)=NCC(O)=O	C12876KEGGOSDD
NCCNCCNCCN	C07166KEGGOSDD
[H][C@@]1(C[C@H](O)NC(=N)N1)[C@]1([H])NC(=O)\C(NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](CNC1=O)NC(=O)C[C@@H](N)CCCN)=C\NC(N)=O	C01540KEGGOSDD
[H][C@@]1(O)C=CC=C(C(=O)CCC(O)=O)[C@@]1([H])C(O)=O	C05817KEGGOSDD
CCCCCCCCCCCCO	C02277KEGGOSDD
CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1	C14258KEGGOSDD
[H][C@](O)(CCCCC)\C=C\C=C/CCCCCCCC(O)=O	C14762KEGGOSDD
CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1	C13624KEGGOSDD
OC(C1=CC=C(C=C1)N(CC(F)(F)F)S(=O)(=O)C1=CC=CC=C1)(C(F)(F)F)C(F)(F)F	C15630KEGGOSDD
COC1=C(O)C=C(\C=C\C(O)=O)C=C1	C10470KEGGOSDD
CC1=CC(=O)OC2=C1C=CC(O)=C2	C03081KEGGOSDD
N1C2=CC=CC=C2C2=CC=CC=C12	C08060KEGGOSDD
[H][C@](O)(CCCCCCCC(O)=O)\C=C\C=C/CCCCC	C14767KEGGOSDD
OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O	C01477KEGGOSDD
[H][C@]1(O)CN[C@]([H])(CC2=CC=C(OC)C=C2)[C@]1([H])OC(C)=O	C11281KEGGOSDD
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@]2([H])CC(=O)CC[C@]12C	C03772KEGGOSDD
CCNC1=NC(NC(C)C)=NC(Cl)=N1	C06551KEGGOSDD
CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=NC=NC(OC2=CC=CC=C2C#N)=C1	C18558KEGGOSDD
OP(=O)(OC1=CC=C(C=C1)[N+]([O-])=O)OC1=CC=C(C=C1)[N+]([O-])=O	C03779KEGGOSDD
CC(C)C1=C(O)C=CC(CC2=C(C)C=C(OCC(O)=O)C=C2C)=C1	C15618KEGGOSDD
[H][C@]1(O)CC[C@@]2([H])[C@]3([H])CC[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C	C05293KEGGOSDD
[H][C@](CC(O)=O)(CC1=CC=CC=C1)C(O)=O	C09816KEGGOSDD
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)C(C)=O	C05479KEGGOSDD
[H]C(=O)[C@H](CCCC)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(C)=O	C11306KEGGOSDD
O[C@@H]([C@@H](COC(=O)CCC(O)=O)NC(=O)C(Cl)Cl)C1=CC=C(C=C1)[N+]([O-])=O	C11727KEGGOSDD
OC1=CC=C2C=CC=CC2=C1O	C03012KEGGOSDD
OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1	C14220KEGGOSDD
[H][C@](N)(CC1=CC(Br)=C(O)C(Br)=C1)C(O)=O	C03224KEGGOSDD
CCCCCCCCCCC1=C(C)C(=O)C(OC)=C(OC)C1=O	C15494KEGGOSDD
OC(=O)CCCCCCCCC(O)=O	C08277KEGGOSDD
CCOP(O)(=S)OCC	C06607KEGGOSDD
