CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H]1OC(C)=O)N1C=CC(=O)NC1=O	90914ChEMBLOSDD
O	15377ChEMBLOSDD
[Fe+3].[Fe+3].[Fe+3].[Fe+3].[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O	132767ChEMBLOSDD
CNC1=CC=C(\C=C\C2=CC=C(OCCOCCOCC[18F])C=C2)C=C1	79033ChEMBLOSDD
[H]N(C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C([H])N=C(OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])[18F])C([H])=C2[H])C([H])=C1[H])C([H])([H])[H]	66880ChEMBLOSDD
CNC1=C([18F])C=C(C=C1)C1=NC2=CC=C(O)C=C2S1	76611ChEMBLOSDD
N#N	17997ChEMBLOSDD
[Na+].[Cl-]	26710ChEMBLOSDD
[Na+].[Na+].[Na+].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O	53258ChEMBLOSDD
[He]	33681ChEMBLOSDD
COCC(O)=NC1=C(I)C(C(O)=NCC(O)CO)=C(I)C(C(=O)N(C)CC(O)CO)=C1I	63578ChEMBLOSDD
O=C=O	16526ChEMBLOSDD
CC1=CC(=CC=C1\N=N\C1=C(C=C2C=C(C=C(N)C2=C1O)S(O)(=O)=O)S(O)(=O)=O)C1=CC(C)=C(C=C1)\N=N\C1=C(O)C2=C(N)C=C(C=C2C=C1S(O)(=O)=O)S(O)(=O)=O	78900ChEMBLOSDD
[Tc+].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-]	9423ChEMBLOSDD
CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl	31583ChEMBLOSDD
CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12	36803ChEMBLOSDD
CCC(=O)N(C1CCN(CCC2=CC=CC=C2)CC1)C1=CC=C(F)C=C1	61074ChEMBLOSDD
CCC(=O)N(C1CCN(CCC2=CC=CS2)CC1)C1=CC=CC=C1	61099ChEMBLOSDD
COC1=C(C=C(C=C1C1=CC2=CC=C(NS(C)(=O)=O)C=C2C=C1)N1C=CC(=O)NC1=O)C(C)(C)C	85182ChEMBLOSDD
CCOC1=CC=CC=C1OCC1CNCCO1	94405ChEMBLOSDD
CNCCC(OC1=CC=CC=C1OC)C1=CC=CC=C1	73410ChEMBLOSDD
CCN1C(=O)N(CCCN2CCN(CC2)C2=CC=CC(Cl)=C2)N=C1CC	135589ChEMBLOSDD
[H]N1N=C(CCN2CCN(CC2)C2=CC(Cl)=CC=C2)C=C1C	134701ChEMBLOSDD
COC1=CC=C(OC2=NC=NC(=C2)N(C)CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1	136052ChEMBLOSDD
CC1(COC2=CC=C(CC3SC(=O)NC3=O)C=C2)CCCCC1	64227ChEMBLOSDD
[H]N1CCN=C1COC1=CC=CC=C1C1CC1	92950ChEMBLOSDD
CNCC(O)C1=CC=C(O)C=C1	29081ChEMBLOSDD
CC(C)(C)NCC(O)CSC1=NC(=CS1)C1=CC=C(S1)C(N)=O	135569ChEMBLOSDD
CC(C)C1=C(OCCN(C)C)C=C(C)C(OC(C)=O)=C1	94754ChEMBLOSDD
COC1=CC2=C(N=C(N=C2N)N2CCN(CC2)C(=O)OCC(C)(C)O)C(OC)=C1OC	135710ChEMBLOSDD
[H][C@@]12OC3=C(OCCN4CCOCC4)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O	53579ChEMBLOSDD
OC(=N)CN1CCCC1=O	32010ChEMBLOSDD
CCCC[C@H](C)C[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCC\C=C\C(O)=O	135594ChEMBLOSDD
CC(C(O)=O)C1=CC=C(CC2CCCC2=O)C=C1	76172ChEMBLOSDD
CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O	43415ChEMBLOSDD
[H][C@@](C)(C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1	76128ChEMBLOSDD
CN1C2=C(OC(=O)N(C2=O)C2=CC=CC=N2)C2=CC=CC=C2S1(=O)=O	76133ChEMBLOSDD
CC1=C(Cl)C=CC=C1NC1=CC=CC=C1C(O)=O	32243ChEMBLOSDD
CC1(C)OC(=O)C(OCC2CC2)=C1C1=CC=C(C=C1)S(C)(=O)=O	76136ChEMBLOSDD
CC1=C(NC2=C(C=CC=N2)C(O)=O)C=CC=C1Cl	76200ChEMBLOSDD
OC1=CC=C(C=C1)C1(OC2=CC=CC=C2NC1=O)C1=CC=C(O)C=C1	135955ChEMBLOSDD
[O-][N+](=O)OCCNC(=O)C1=CC=CN=C1	31905ChEMBLOSDD
[Zn++].[H][C@@](CC1=CN=CN1)([N-]C(=O)CCN)C([O-])=O	32024ChEMBLOSDD
CCN1CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1	31296ChEMBLOSDD
CC1CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1	93626ChEMBLOSDD
CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12	32316ChEMBLOSDD
COC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)O[C@H]1CCN(CC2=CC=CC=C2)C1	135793ChEMBLOSDD
COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)=O	31232ChEMBLOSDD
CC(C)OC(=O)C1=C(C)NC(N)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC1CN(C1)C(C1=CC=CC=C1)C1=CC=CC=C1	31247ChEMBLOSDD
COCCOC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC\C=C\C1=CC=CC=C1	31399ChEMBLOSDD
CC1=C(C(C2=CC=CC(=C2)[N+]([O-])=O)C(=C(C)N1)P1(=O)OCC(C)(C)CO1)C(=O)OCCN(CC1=CC=CC=C1)C1=CC=CC=C1	135859ChEMBLOSDD
CCOC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1\C=C\C(=O)OC(C)(C)C)C(=O)OCC	135737ChEMBLOSDD
CCOC(=O)C1=C(COCCN)NC(C)=C([C@@H]1C1=CC=CC=C1Cl)C(=O)OC	53796ChEMBLOSDD
COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)N(=O)=O)C(=O)OCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1	135849ChEMBLOSDD
[H]N1C(C)=C([C@H](C2=CC(=CC=C2)[N+]([O-])=O)C(C(=O)OCCCN2CCC(CC2)(C2=CC=CC=C2)C2=CC=CC=C2)=C1C)C(=O)OC	103931ChEMBLOSDD
[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1	6872ChEMBLOSDD
COC1=NC(C)=NC(Cl)=C1NC1=NCCN1	7009ChEMBLOSDD
[H]N([H])N([H])C1=NN=C(C=C1)C(=O)N([H])[H]	136055ChEMBLOSDD
CC1=CC=C2N3CCNC4CCCC(=C34)C2=C1	91755ChEMBLOSDD
CC(NNC(=O)C1=CC=CC=C1)C1=CC=CC=C1	134978ChEMBLOSDD
CC(C)NNC(=O)COC1=CC=C(Cl)C=C1	134988ChEMBLOSDD
CC(NN)C1=CC=CC=C1	134728ChEMBLOSDD
CCCCCCC(C)NN	134768ChEMBLOSDD
CC(CC1=CC=CC=C1)NN	134773ChEMBLOSDD
[H]N([H])N([H])C(C)COC1=CC=CC=C1	134799ChEMBLOSDD
[H]N(CC1=CC=CC=C1)N([H])C(=O)C(C)(C)C	134868ChEMBLOSDD
NC(=O)CN1CC2=CC=CC=C2OC1=O	134867ChEMBLOSDD
FC1=CN(C2CCCO2)C(=O)NC1=O	32188ChEMBLOSDD
OC1=CC(=O)NC=C1Cl	31652ChEMBLOSDD
CC1=NC=CN1CCC(C(N)=O)(C1=CC=CC=C1)C1=CC=CC=C1	134720ChEMBLOSDD
[V].[H][C@](C)(O)[C@]([H])(N=C(O)CN=C(O)[C@]([H])(CCC(O)=O)N=C(O)CN=C(O)[C@@]([H])(N)CC1=CN=CN1)C(O)=N[C@@]([H])(CC1=CC=CC=C1)C(O)=N[C@]([H])(C(O)=N[C@@]([H])(CO)C(O)=N[C@@]([H])(CC(O)=O)C(O)=N[C@@]([H])(CC(C)C)C(O)=N[C@@]([H])(CO)C(O)=N[C@@]([H])(CCCCN)C(O)=N[C@@]([H])(CCC(O)=N)C(O)=N[C@@]([H])(CCSC)C(O)=N[C@@]([H])(CCC(O)=O)C(O)=N[C@@]([H])(CCC(O)=O)C(O)=N[C@@]([H])(CCC(O)=O)C(O)=N[C@@]([H])(C)C(O)=N[C@@]([H])(C(C)C)C(O)=N[C@@]([H])(CCCNC(N)=N)C(O)=N[C@@]([H])(CC(C)C)C(O)=N[C@@]([H])(CC1=CC=CC=C1)C(O)=N[C@]([H])(C(O)=N[C@@]([H])(CCC(O)=O)C(O)=N[C@@]([H])(CC1=CNC2=CC=CC=C12)C(O)=N[C@@]([H])(CC(C)C)C(O)=N[C@@]([H])(CCCCN)C(O)=N[C@@]([H])(CC(O)=N)C(O)=NCC(O)=NCC(=O)N1CCC[C@@]1([H])C(O)=N[C@@]([H])(CO)C(O)=N[C@@]([H])(CO)C(O)=NCC(O)=N[C@@]([H])(C)C(=O)N1CCC[C@@]1([H])C(=O)N1CCC[C@@]1([H])C(O)=N[C@@]([H])(CO)C(O)=N[C@@]([H])(CCCCN)C(O)=N[C@@]([H])(CCCCN)C(O)=N[C@@]([H])(CCCCN)C(O)=N[C@@]([H])(CCCCN)C(O)=N[C@@]([H])(CCCCN)C(O)=N[C@@]([H])(CCCCN)C(O)=N)[C@@]([H])(C)CC)[C@@]([H])(C)O	85662ChEMBLOSDD
OC(=O)CC1=CC=CC=C1	30745ChEMBLOSDD
COC1=C(OC)C(=O)C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)=C(C)C1=O	46245ChEMBLOSDD
[H][C@](CO)(C(=O)O[C@@]1([H])C[C@@]2([H])[C@]3([H])O[C@]3([H])[C@@]([H])(C1)[N+]2(C)CC1CC1)C1=CC=CC=C1	135516ChEMBLOSDD
COC1=CC=C(CN([C@@H](C)C2=NC(=CN2)C2=CC=CC=C2)C(=O)[C@@H](N)CC2=C(C)C=C(C=C2C)C(N)=O)C=C1C(O)=O	85980ChEMBLOSDD
CN1C2=C(N(CC3OCCO3)C=N2)C(=O)N(C)C1=O	94714ChEMBLOSDD
[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@@H](OC(=O)CCC(O)=O)[C@@H]2C)O4	63918ChEMBLOSDD
[Na+].OC(=O)CC(S[Au])C([O-])=O	35863ChEMBLOSDD
[Cl-].C[N+](C)([11CH3])CCO	72321ChEMBLOSDD
[C]	27594ChEMBLOSDD
CCCCC1=NC(C)=C(CC(=S)N(C)C)C(=O)N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1	136044ChEMBLOSDD
CC1=CC=C(NC(=O)C2(CC2)C2=CC=C3OC(F)(F)OC3=C2)N=C1C1=CC(=CC=C1)C(O)=O	90951ChEMBLOSDD
CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1	92623ChEMBLOSDD
CCN(CC)C1=CC(C)=NC2=NC=NN12	32254ChEMBLOSDD
CCN(CC)CCN1C(=N)ON=C1C1=CC=CC=C1	135072ChEMBLOSDD
FC(F)(F)C1=CC(NC2=C(C=CC=N2)C(=O)OCCN2CCOCC2)=CC=C1	136018ChEMBLOSDD
NC(=O)C1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)N1CCCCC1	78549ChEMBLOSDD
CCN(CC)CC(=O)OC1=CC=C(NC(C)=O)C=C1	135089ChEMBLOSDD
CN1C2=CC=CC=C2C(NCCCCCCC(O)=O)C2=C(C=C(Cl)C=C2)S1(=O)=O	91749ChEMBLOSDD
CN1C=C(C(=O)[C@@H]2CCC3=C(C2)N=CN3)C2=C1C=CC=C2	135156ChEMBLOSDD
C[C@@H](OC[C@]1(CC[C@]2(CCC(=O)N2)CN1)C1=CC=CC=C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F	90908ChEMBLOSDD
[H][C@@](CC1=CC=C(C=C1)C1=CC=CC=C1)(C[C@@]([H])(C)C(=O)OCC)NC(=O)CCC(O)=O	134714ChEMBLOSDD
FC(F)(F)C1=CC(NC2=C(C=CC=N2)C(=O)OC2OC(=O)C3=CC=CC=C23)=CC=C1	91991ChEMBLOSDD
COC(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)NC1=CC=C(C=C1)[C@@H]1CC[C@H](N1C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)OC)C(C)C)C=C1	85183ChEMBLOSDD
[H][C@@]12C[C@]1(NC(=O)[C@]1([H])C[C@H](CN1C(=O)[C@H](CCCCC\C=C/2)NC(=O)C1=CN=C(C)C=N1)OC1=NC2=C(C=CC=C2)C2=C1C=CC=C2)C(=O)NS(=O)(=O)C1CC1	85188ChEMBLOSDD
[H][C@@]1(OC2=C(O[C@@H]1CO)C=CC(=C2)[C@@]1([H])OC2=C(C(O)=CC(O)=C2)C(=O)[C@@H]1O)C1=CC(OC)=C(O)C=C1	9144ChEMBLOSDD
CC(C)OC(=O)[C@H](C)N[P@](=O)(CO[C@H](C)CN1C=NC2=C(N)N=CN=C12)OC1=CC=CC=C1	90926ChEMBLOSDD
CCCC[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1	32123ChEMBLOSDD
CN1CCC2=C(C1)C1=CC=CC=C1CC1=CC=CC=C21	135076ChEMBLOSDD
COC1=CC2=C(C=C1)N1CCN(C)C3=NCCC2=C13	135044ChEMBLOSDD
CO[C@H]1[C@H](O)CC(=O)O[C@H](C)C\C=C\C=C\[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]1O[C@H](C)[C@@H](O[C@H]2C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O2)[C@@H]([C@H]1O)N(C)C	34812ChEMBLOSDD
CNC(=O)C1=C(I)C(C(=O)NCC(=O)NC2=C(I)C(C(O)=O)=C(I)C(C(=O)NCCO)=C2I)=C(I)C(N(C)C(C)=O)=C1I	31718ChEMBLOSDD
[Cl-].[Tl+]	37117ChEMBLOSDD
[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C(C(=O)OC1=CC2=C(CCC2)C=C1)C1=CC=CC=C1)C(O)=O	52015ChEMBLOSDD
CCN(CC)CCOC(=O)C1=CC=C(N)C=C1.[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)CC1=CC=CC=C1)C(O)=O	52154ChEMBLOSDD
O=[Zn]	36560ChEMBLOSDD
[Zn++].[O-]S([O-])(=O)=O	35176ChEMBLOSDD
[H][C@@]12CC(=O)N1[C@@]([H])(C(O)=O)C(C)(C)S2(=O)=O	9321ChEMBLOSDD
[F-].[Na+]	28741ChEMBLOSDD
[13NH3]	135980ChEMBLOSDD
COC1=C(NC2=NC=CC(=N2)C2=CN(C)C3=C2C=CC=C3)C=C(NC(=O)C=C)C(=C1)N(C)CCN(C)C	90943ChEMBLOSDD
[H][C@@]12CN(C[C@]1([H])[C@H]2NC(=O)[C@H](C)NC(=O)[C@H](C)N)C1=NC2=C(C=C1F)C(=O)C(=CN2C1=CC=C(F)C=C1F)C(O)=O	135829ChEMBLOSDD
COC(CNC(=O)C1=CC=CC=C1OCC(O)=O)C[Hg]O	6771ChEMBLOSDD
CCCC(=O)NC1=C(I)C=C(I)C(CC(CC)C(O)=O)=C1I	135862ChEMBLOSDD
CCCOC1=CC(N)=CC=C1C(=O)OCCN(CC)CC	8496ChEMBLOSDD
ClC1=C(CN2CCCC2=N)NC(=O)NC1=O	90879ChEMBLOSDD
CCCCOC1=CC=C(OCCCN2CCOCC2)C=C1	8357ChEMBLOSDD
CN(C(C)=O)C1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I	34847ChEMBLOSDD
CC(=O)NC1=C(I)C(C(O)=O)=C(I)C=C1I	34521ChEMBLOSDD
O=C1CCO1	49073ChEMBLOSDD
CCCCOCCOCCOCC1=CC2=C(OCO2)C=C1CCC	32687ChEMBLOSDD
CC(C)NC[C@H](O)COC1=CC=C(CCOCC2CC2)C=C1	59254ChEMBLOSDD
CC(N)CC1=CC=C(O)C=C1	103855ChEMBLOSDD
S1SSSSSSS1	29385ChEMBLOSDD
NC1=CC=C(C=C1)S(=O)(=O)NC(=O)C1=CC=CC=C1	94677ChEMBLOSDD
CCCOC(=O)CN1C=C(I)C(=O)C(I)=C1	32064ChEMBLOSDD
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])CC(=O)CC3	34895ChEMBLOSDD
OC1=CC(=CC(O)=C1O)C(=O)OC1=C(O)C(O)=CC(=C1)C(=O)OC[C@H]1OC(OC(=O)C2=CC(OC(=O)C3=CC(O)=C(O)C(O)=C3)=C(O)C(O)=C2)[C@H](OC(=O)C2=CC(OC(=O)C3=CC(O)=C(O)C(O)=C3)=C(O)C(O)=C2)[C@@H](OC(=O)C2=CC(OC(=O)C3=CC(O)=C(O)C(O)=C3)=C(O)C(O)=C2)[C@@H]1OC(=O)C1=CC(OC(=O)C2=CC(O)=C(O)C(O)=C2)=C(O)C(O)=C1	75211ChEMBLOSDD
CC1(C)\C(=C\C=C\C=C\C=C\C2=[N+](CCCCS(O)(=O)=O)C3=C(C4=CC=CC=C4C=C3)C2(C)C)N(CCCCS(O)(=O)=O)C2=C1C1=CC=CC=C1C=C2	31696ChEMBLOSDD
CCCCCCCCCCCC(=O)OCCNC(=O)C[N+]1=CC=CC=C1	135534ChEMBLOSDD
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C	34474ChEMBLOSDD
[H][C@]1(C)C[C@@]2([H])[C@]3([H])CCC4=CC(=O)C=C[C@]4(C)[C@@]3([H])C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO	135573ChEMBLOSDD
CCC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C	7630ChEMBLOSDD
OP(O)(O)=O	26078ChEMBLOSDD
[Na+].CC([O-])=O	32954ChEMBLOSDD
[H][C@]1(O)CO[C@]2([H])[C@]([H])(O)CO[C@]12[H]	6060ChEMBLOSDD
CC(CN(C(C)=O)C1=C(I)C=C(I)C(N)=C1I)C(O)=O	91662ChEMBLOSDD
[Mg++].[Cl-].[Cl-]	6636ChEMBLOSDD
[K+].OP(O)([O-])=O	63036ChEMBLOSDD
[K+].[K+].OP([O-])([O-])=O	131527ChEMBLOSDD
OC[C@@H](O)[C@H](O)[C@@H](O)C=O	15936ChEMBLOSDD
[H][C@@](CC1=CN=CN1)(NC(=O)[C@]1([H])CCC(=O)N1)C(=O)N1CCC[C@@]1([H])C(N)=O	35940ChEMBLOSDD
[81Kr]	136002ChEMBLOSDD
[Na+].OP(O)([O-])=O	37585ChEMBLOSDD
O[C@H]([C@@H](O)C(O)=O)C(O)=O	15671ChEMBLOSDD
[Na+].[Na+].[O-]C([O-])=O	29377ChEMBLOSDD
OCC(O)CO	17754ChEMBLOSDD
[Na+].[Na+].[O-]S([O-])(=O)=O	32149ChEMBLOSDD
[H][C@@](C)(N[C@@]([H])(CCC1=CC=CC=C1)C(O)=O)C(=O)N1CCC[C@@]1([H])C(O)=O	4786ChEMBLOSDD
[Mg++].[O-]C([O-])=O	31793ChEMBLOSDD
[Na+].[Na+].[O-]P([O-])(F)=O	86431ChEMBLOSDD
CN(C(=O)CC(=O)N(C)C1=C(I)C(C(=O)NC(CO)C(O)CO)=C(I)C(C(=O)NC(CO)C(O)CO)=C1I)C1=C(I)C(C(=O)NC(CO)C(O)CO)=C(I)C(C(=O)NC(CO)C(O)CO)=C1I	31715ChEMBLOSDD
[H]\C(CN1CCCC1)=C(\C1=CC=C(C)C=C1)C1=CC=CC(=N1)C(\[H])=C(/[H])C(O)=O	83168ChEMBLOSDD
CCCCCCCCCCCCCCCCO	16125ChEMBLOSDD
COC1=CC=C(C=C1)C(=O)CC(=O)C1=CC=C(C=C1)C(C)(C)C	134751ChEMBLOSDD
[H]\C(=C(\[H])C1=CC=C(OC)C=C1)C(=O)OCC(CC)CCCC	88667ChEMBLOSDD
[Cl-].[Cl-].[89Sr++]	36383ChEMBLOSDD
OS(O)(=O)=S	29279ChEMBLOSDD
[H]C(=O)[C@H]([18F])[C@@H](O)[C@H](O)[C@H](O)CO	49136ChEMBLOSDD
N[13C](O)=N	32285ChEMBLOSDD
N[14C](N)=O	134711ChEMBLOSDD
COC1=CC=C(O)C=C1	69441ChEMBLOSDD
OC1=CC=C(O)C=C1	17594ChEMBLOSDD
CC1(C)C2CCC1(CS(O)(=O)=O)C(=O)C2=CC1=CC=C(C=C2C3CCC(CS(O)(=O)=O)(C2=O)C3(C)C)C=C1	135830ChEMBLOSDD
O=[Ti]=O	32234ChEMBLOSDD
COC(=O)C1=CC=CC=C1O	31832ChEMBLOSDD
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(CC1=CC=C(OC)C=C1)C1=NC=CC=N1	94514ChEMBLOSDD
OC(=O)\C=C/C(O)=O.CN(C)CC[C@@H](C1=CC=C(Cl)C=C1)C1=CC=CC=N1	4465ChEMBLOSDD
C[N+](C)([11CH3])CCO	72322ChEMBLOSDD
[H][C@@](CC(C)C)(N=C(O)CN=C(O)C1=C(Cl)C=CC(Cl)=C1)B(O)O	90942ChEMBLOSDD
CN[C@H](C)CC1=CC=CC=C1	136013ChEMBLOSDD
[Cl-].[Cl-].[Sn++]	78067ChEMBLOSDD
O[Se](O)(=O)=O	18170ChEMBLOSDD
OC1=CC=CC=C1C(=O)OC1=CC=CC=C1	34918ChEMBLOSDD
F	29228ChEMBLOSDD
CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1	32914ChEMBLOSDD
[O-][N+](=O)O[Ag]	32130ChEMBLOSDD
Cl[Al](Cl)Cl	30114ChEMBLOSDD
OC1=CC(O)=CC=C1	27810ChEMBLOSDD
[K+].[O-][N+]([O-])=O	63043ChEMBLOSDD
OO	16240ChEMBLOSDD
F[Sn]F	135933ChEMBLOSDD
CC(C)C1CCC(C)CC1OC(=O)C1=CC=CC=C1N	135974ChEMBLOSDD
[K+].OC([O-])=O	81862ChEMBLOSDD
NC(=O)NC1NC(=O)NC1=O	15676ChEMBLOSDD
CC(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O	21563ChEMBLOSDD
FS(F)(F)(F)(F)F	30496ChEMBLOSDD
[K+].O[C@H]([C@@H](O)C([O-])=O)C(O)=O	32034ChEMBLOSDD
ClCl	29310ChEMBLOSDD
[Mg++].[Mg++].[Mg++].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O	131391ChEMBLOSDD
OS(=O)(=O)C1=CC2=C(C=C1)N=C(N2)C1=CC=CC=C1	135132ChEMBLOSDD
OC(=O)CCCCCCCCC=C	35045ChEMBLOSDD
[Na+].[I-]	33167ChEMBLOSDD
CC1=CC(O)=CC(C)=C1Cl	34393ChEMBLOSDD
[O-]Cl	29222ChEMBLOSDD
CC(C)(C)CC(C)(C)C1=CC=C(OCCOCC[N+](C)(C)CC2=CC=CC=C2)C=C1	94725ChEMBLOSDD
O[Se](O)=O	26642ChEMBLOSDD
OO.NC(O)=N	75178ChEMBLOSDD
O=[Si]=O	30563ChEMBLOSDD
[O--].[Cu++]	75955ChEMBLOSDD
[Se]	27568ChEMBLOSDD
[Cr]	28073ChEMBLOSDD
[Mo]	28685ChEMBLOSDD
[51Cr]	50076ChEMBLOSDD
C[Se]CC[C@H](N)C(O)=O	62621ChEMBLOSDD
OC1=CC=CC2=C1N=CC=C2	48981ChEMBLOSDD
CCCCOC(=O)C1=CC=C(N)C=C1	3231ChEMBLOSDD
[Ba++].[O-]S([O-])(=O)=O	133326ChEMBLOSDD
[OH-].[Na+]	32145ChEMBLOSDD
[OH-].[K+]	32035ChEMBLOSDD
ClC1=CC=C(NC(=O)NC2=CC(Cl)=C(Cl)C=C2)C=C1	48347ChEMBLOSDD
[H]\C(=C(\[H])C1=NCCCN1C)C1=CC=CS1	8654ChEMBLOSDD
OC1=CC=CC2=C1C(=O)C1=C(O)C=CC=C1C2	37510ChEMBLOSDD
[Na+].[Na+].[S--]	76208ChEMBLOSDD
CN(C)CCOC1=CC=CC=C1CC1=CC=CC=C1	135047ChEMBLOSDD
C\C(\C=C\C=C(/C)\C=C\C1=C(C)C[C@@H](O)CC1(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C	27547ChEMBLOSDD
CCOCCP(CCOCC)CCP(CCOCC)CCOCC	135598ChEMBLOSDD
[H][C@]12CC[C@]([H])(C[C@@H](C1)OC(=O)C(O)C1=CC=CC=C1)N2C	5747ChEMBLOSDD
OC(=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1C1=C2C=C(I)C(=O)C(I)=C2OC2=C(I)C(O)=C(I)C=C12	87202ChEMBLOSDD
[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(C1=CC=C(C=C1)S([O-])(=O)=O)=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O	87065ChEMBLOSDD
OC(=O)CN(CC(O)=O)CC1=CC2=C(OC3=CC(O)=C(CN(CC(O)=O)CC(O)=O)C=C3C22OC(=O)C3=CC=CC=C23)C=C1O	51903ChEMBLOSDD
COC1=C(C=C(C(=O)C2=CC=CC=C2)C(O)=C1)S(O)(=O)=O	135312ChEMBLOSDD
CCN(CC)CCOCCOC(=O)C1(CCCC1)C1=CC=CC=C1	94484ChEMBLOSDD
CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO	31959ChEMBLOSDD
[C@H]1(C[Co-3]2345[N+]6=C7C(C)=C8N2[C@]([H])([C@H](CC(=O)N)[C@]8(CCC(=O)NC[C@@H](C)OP([O-])(=O)O[C@@H]2[C@@H](CO)O[C@H](N8C=[N+]3C3=CC(C)=C(C)C=C83)[C@@H]2O)C)[C@@]2(C)[C@@](CC(=O)N)([C@H](CCC(=O)N)C(C(C)=C3[N+]4=C(C=C6C([C@@H]7CCC(=O)N)(C)C)[C@@H](CCC(=O)N)[C@@]3(CC(=O)N)C)=[N+]52)C)O[C@@H](N2C3=C(N=C2)C(=NC=N3)N)[C@H](O)[C@@H]1O	18408ChEMBLOSDD
OC[C@H](O)[C@@H](O)[C@H](O)CO	17151ChEMBLOSDD
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)C1=CC=CC=C1O	135976ChEMBLOSDD
